EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
54965	1	1	0	0	4	1	45	3.31354	
54972	1	1	0	0	4	10	45	3.33785	
54975	1	1	0	0	4	10	45	3.32656	
54978	1	1	0	0	4	10	45	3.32972	
54980	1	1	414.494	0	2	1	45	3.31214	
54980	2	1	0	0	4	1	45	3.34459	
54981	1	1	0	0	4	10	45	3.30864	
54982	1	1	0	0	4	1	45	3.30959	
54993	1	1	0	0	4	10	45	3.30874	
54997	1	1	0	0	4	1	45	3.31321	
55000	1	1	0	0	4	1	45	3.31335	
55002	1	1	0	0	4	1	45	3.30977	
55003	1	1	0	0	3	10	45	3.30742	
55003	2	1	0	0	4	10	45	3.33314	
55014	1	1	0	0	4	10	45	3.30838	
55047	1	1	0	0	4	1	45	3.30992	
55051	1	1	0	0	4	1	45	3.3145	
55056	1	1	0	0	4	1	45	3.31152	
55084	1	1	63.0522	0	2	1	45	3.31464	
55084	2	1	0	0	4	1	45	3.31931	
55092	1	1	0	0	4	1	45	3.31505	
55106	1	1	0	0	4	10	45	3.30734	
55109	1	1	144.098	0	2	1	45	3.31042	
55109	2	1	0	0	4	1	45	3.33068	
55131	1	1	0	0	3	10	45	3.30843	
55131	2	1	0	0	4	1	45	3.3227	
55132	1	1	0	0	4	10	45	3.30849	
55145	1	1	0	0	4	1	45	3.31268	
55147	1	1	0	0	4	10	45	3.30808	
55149	1	1	52.7774	0	2	10	45	3.30783	
55149	2	1	0	0	4	10	45	3.33057	
55175	1	1	0	0	4	1	45	3.31429	
55176	1	1	0	0	4	10	45	3.32593	
55187	1	1	0.0337068	0	2	1	45	3.31092	
55187	2	1	0	0	4	1	45	3.32586	
55194	1	1	437.507	0	2	1	45	3.31348	
55194	2	1	0	0	4	1	45	3.31487	
55206	1	1	75.5955	0	2	10	45	3.30754	
55206	2	1	0	0	4	1	45	3.31406	
55222	1	1	0	0	4	1	45	3.31215	
55230	1	1	0	0	4	1	45	3.31215	
55234	1	1	0	0	4	1	45	3.30706	
55241	1	1	0	0	4	1	45	3.31448	
55246	1	1	1.67613	0	2	10	45	3.31153	
55246	2	1	44.5641	0	2	1	45	3.32425	
55246	3	1	0	0	4	1	45	3.34271	
55258	1	1	0	0	4	1	45	3.30904	
55273	1	1	0	0	4	10	45	3.33358	
55299	1	1	0	0	4	10	45	3.30695	
55303	1	1	0	0	4	1	45	3.31427	
55314	1	1	0	0	4	10	45	3.33309	
55323	1	1	0	0	4	1	45	3.31386	
55338	1	1	0	0	4	1	45	3.31038	
55342	1	1	420.802	0	2	10	45	3.33398	
55342	2	1	241.198	0	1	10	45	3.33435	
55352	1	1	0	0	4	1	45	3.3093	
55353	1	1	0	0	3	1	45	3.30964	
55353	2	1	0	0	4	1	45	3.331	
55359	1	1	0	0	4	10	45	3.31263	
55360	1	1	0	0	4	10	45	3.30935	
55362	1	1	0	0	4	1	45	3.3091	
55367	1	1	0	0	4	1	45	3.31121	
55378	1	1	0	0	4	1	45	3.30862	
55384	1	1	0	0	4	10	45	3.31188	
55388	1	1	0	0	4	1	45	3.31144	
55425	1	1	0	0	4	10	45	3.30782	
55429	1	1	0	0	4	1	45	3.31018	
55450	1	1	0	0	4	1	45	3.3137	
55454	1	1	0	0	4	1	45	3.31045	
55466	1	1	464.26	0	2	10	45	3.31052	
55466	2	1	197.74	0	1	10	45	3.32025	
55470	1	1	0	0	4	10	45	3.31455	
55471	1	1	25.49	0	2	1	45	3.31303	
55471	2	1	17.776	0	2	1	45	3.33938	
55471	3	1	0	0	4	1	45	3.34334	
55475	1	1	0	0	4	10	45	3.32866	
55481	1	1	0	0	4	10	45	3.33774	
55492	1	1	0	0	4	10	45	3.32365	
55521	1	1	662	0	1	1	45	3.31178	
55526	1	1	0	0	4	1	45	3.31339	
55530	1	1	0	0	4	1	45	3.30858	
55538	1	1	0	0	4	1	45	3.31031	
55546	1	1	40.4044	0	2	1	45	3.31196	
55546	2	1	0	0	4	1	45	3.33669	
55551	1	1	0	0	4	10	45	3.32821	
55566	1	1	0	0	4	1	45	3.31249	
55568	1	1	0	0	4	10	45	3.3087	
55579	1	1	0	0	4	10	45	3.30964	
55582	1	1	0	0	4	1	45	3.31107	
55600	1	1	0	0	4	1	45	3.30971	
55623	1	1	0	0	4	1	45	3.31451	
55624	1	1	0	0	4	1	45	3.31201	
55629	1	1	0	0	4	1	45	3.30705	
55645	1	1	0	0	4	1	45	3.31331	
55649	1	1	0	0	4	1	45	3.30953	
55652	1	1	0	0	4	1	45	3.31285	
55655	1	1	0	0	4	10	45	3.31272	
55671	1	1	8.40875	0	2	10	45	3.30759	
55671	2	1	156.674	0	2	10	45	3.30867	
55671	3	1	0	0	4	1	45	3.32538	
55672	1	1	0	0	4	10	45	3.30896	
55683	1	1	0	0	4	1	45	3.31229	
55698	1	1	0	0	4	1	45	3.31357	
55710	1	1	0	0	4	1	45	3.31307	
55726	1	1	148.779	0	2	1	45	3.31169	
55726	2	1	0	0	4	1	45	3.33889	
55730	1	1	0	0	4	10	45	3.3303	
55734	1	1	0	0	4	1	45	3.31285	
55749	1	1	0	0	4	1	45	3.30877	
55754	1	1	368.651	0	2	1	45	3.31318	
55754	2	1	57.0415	0	2	1	45	3.31983	
55754	3	1	0	0	4	1	45	3.32676	
55785	1	1	234.24	0	2	10	45	3.30806	
55785	2	1	132.026	0	2	10	45	3.33265	
55785	3	1	148.71	0	2	10	45	3.33673	
55785	4	1	4.49423	0	2	10	45	3.34284	
55785	5	1	142.529	0	1	10	45	3.35243	
55786	1	1	0	0	4	1	45	3.31012	
55799	1	1	359.29	0	2	1	45	3.31343	
55799	2	1	156.388	0	2	1	45	3.32954	
55799	3	1	0	0	4	1	45	3.33962	
55801	1	1	117.526	0	2	1	45	3.31064	
55801	2	1	0	0	4	1	45	3.33765	
55810	1	1	0	0	4	1	45	3.31164	
55828	1	1	0	0	4	1	45	3.31228	
55830	1	1	0	0	4	10	45	3.31059	
55852	1	1	0	0	4	10	45	3.32604	
55869	1	1	0	0	4	1	45	3.30807	
55877	1	1	0	0	4	10	45	3.30821	
55885	1	1	0	0	4	1	45	3.31339	
55905	1	1	0	0	4	1	45	3.31389	
55906	1	1	0	0	4	1	45	3.30986	
55927	1	1	662	0	1	10	45	3.31403	
55930	1	1	0	0	4	1	45	3.3106	
55940	1	1	0	0	4	1	45	3.31549	
55944	1	1	85.7784	0	2	1	45	3.31347	
55944	2	1	0	0	4	1	45	3.32048	
55959	1	1	198.309	0	2	1	45	3.3141	
55959	2	1	0	0	4	1	45	3.32692	
55968	1	1	662	0	1	10	45	3.30696	
55978	1	1	0	0	4	1	45	3.31093	
55987	1	1	0	0	4	10	45	3.32292	
55995	1	1	0	0	4	1	45	3.31432	
55998	1	1	0	0	4	1	45	3.31102	
56014	1	1	0	0	4	1	45	3.3135	
56026	1	1	0	0	4	1	45	3.31541	
56030	1	1	420.566	0	2	10	45	3.3086	
56030	2	1	0	0	4	10	45	3.32296	
56031	1	1	132.376	0	2	10	45	3.31334	
56031	2	1	0	0	4	10	45	3.32881	
56034	1	1	162.841	0	2	10	45	3.30895	
56034	2	1	0	0	4	10	45	3.32131	
56051	1	1	126.839	0	2	10	45	3.30853	
56051	2	1	0	0	4	1	45	3.33543	
56062	1	1	0	0	4	10	45	3.30875	
56068	1	1	100.876	0	2	1	45	3.3116	
56068	2	1	368.415	0	2	1	45	3.33488	
56068	3	1	192.71	0	1	1	45	3.33594	
56071	1	1	662	0	1	1	45	3.312	
56076	1	1	148.402	0	2	10	45	3.31051	
56076	2	1	513.598	0	1	10	45	3.31998	
56083	1	1	0	0	4	10	45	3.30811	
56113	1	1	0	0	4	10	45	3.32238	
56133	1	1	19.4233	0	2	10	45	3.31249	
56133	2	1	0	0	4	1	45	3.32458	
56143	1	1	0	0	4	10	45	3.33173	
56162	1	1	0	0	4	1	45	3.3144	
56176	1	1	0	0	4	10	45	3.33121	
56179	1	1	0	0	4	1	45	3.31215	
56202	1	1	0	0	4	1	45	3.31288	
56209	1	1	396.072	0	2	10	45	3.31116	
56209	2	1	0	0	4	1	45	3.31334	
56217	1	1	0	0	4	1	45	3.31484	
56225	1	1	0	0	4	1	45	3.31516	
56242	1	1	0	0	4	1	45	3.31409	
56275	1	1	0	0	4	1	45	3.30744	
56278	1	1	0	0	4	1	45	3.30845	
56280	1	1	0	0	4	10	45	3.32828	
56287	1	1	8.38207	0	2	10	45	3.30905	
56287	2	1	0	0	4	10	45	3.33637	
56289	1	1	437.471	0	2	1	45	3.31226	
56289	2	1	0	0	4	1	45	3.32549	
56292	1	1	340.838	0	2	1	45	3.31348	
56292	2	1	0	0	4	1	45	3.33049	
56311	1	1	409.793	0	2	1	45	3.30988	
56311	2	1	252.207	0	1	1	45	3.32586	
56312	1	1	0	0	4	1	45	3.31419	
56314	1	1	0	0	4	1	45	3.3099	
56322	1	1	0	0	4	1	45	3.3131	
56325	1	1	451.888	0	2	10	45	3.30671	
56325	2	1	0	0	4	10	45	3.31675	
56362	1	1	121.786	0	2	10	45	3.308	
56362	2	1	0	0	4	10	45	3.31826	
56373	1	1	0	0	4	10	45	3.30738	
56380	1	1	0	0	4	1	45	3.31077	
56389	1	1	0	0	4	10	45	3.33259	
56392	1	1	473.576	0	2	1	45	3.31329	
56392	2	1	188.424	0	1	1	45	3.32973	
56402	1	1	0	0	4	10	45	3.32512	
56404	1	1	0	0	4	10	45	3.32361	
56422	1	1	0	0	4	10	45	3.3326	
56423	1	1	0	0	4	1	45	3.31512	
56431	1	1	46.965	0	2	10	45	3.31377	
56431	2	1	0	0	4	10	45	3.31499	
56433	1	1	0	0	4	1	45	3.30905	
56437	1	1	0	0	4	1	45	3.30899	
56440	1	1	0	0	4	1	45	3.31264	
56444	1	1	0	0	4	1	45	3.31309	
56465	1	1	0	0	4	10	45	3.30883	
56475	1	1	13.7212	0	2	10	45	3.30663	
56475	2	1	77.2649	0	2	10	45	3.32644	
56475	3	1	0	0	4	1	45	3.33857	
56479	1	1	0	0	4	1	45	3.31102	
56482	1	1	0	0	4	10	45	3.30817	
56486	1	1	0	0	4	1	45	3.3071	
56522	1	1	0	0	4	10	45	3.31654	
56538	1	1	11.8716	0	2	1	45	3.31295	
56538	2	1	0	0	4	1	45	3.33426	
56541	1	1	0	0	4	10	45	3.30771	
56551	1	1	0	0	4	1	45	3.31289	
56573	1	1	258.402	0	2	1	45	3.31443	
56573	2	1	0	0	4	1	45	3.31919	
56582	1	1	0	0	4	1	45	3.31404	
56607	1	1	393.636	0	2	1	45	3.31338	
56607	2	1	0	0	4	1	45	3.31447	
56611	1	1	0	0	4	1	45	3.30933	
56619	1	1	0	0	4	1	45	3.31421	
56620	1	1	412.734	0	2	1	45	3.31079	
56620	2	1	249.266	0	1	1	45	3.33669	
56628	1	1	0	0	4	1	45	3.31074	
56633	1	1	5.00949	0	2	1	45	3.31063	
56633	2	1	0	0	4	1	45	3.33391	
56638	1	1	0	0	4	1	45	3.31367	
56660	1	1	662	0	1	1	45	3.31249	
56703	1	1	662	0	1	10	45	3.31289	
56710	1	1	396.501	0	2	1	45	3.31176	
56710	2	1	0	0	4	1	45	3.33388	
56747	1	1	0	0	4	10	45	3.3343	
56749	1	1	0	0	4	1	45	3.31313	
56755	1	1	443.764	0	2	1	45	3.31097	
56755	2	1	0	0	4	1	45	3.33402	
56761	1	1	0	0	4	1	45	3.31271	
56767	1	1	0	0	4	10	45	3.30803	
56770	1	1	0	0	4	1	45	3.31412	
56780	1	1	0	0	4	1	45	3.30956	
56783	1	1	408.009	0	2	10	45	3.30983	
56783	2	1	60.7348	0	2	1	45	3.32738	
56783	3	1	0	0	4	10	45	3.33402	
56789	1	1	0	0	4	1	45	3.31412	
56797	1	1	364.09	0	2	10	45	3.30948	
56797	2	1	0	0	4	10	45	3.31326	
56823	1	1	0	0	4	1	45	3.31419	
56827	1	1	252.003	0	2	10	45	3.30881	
56827	2	1	0	0	4	1	45	3.31784	
56833	1	1	38.6577	0	2	10	45	3.30836	
56833	2	1	394.503	0	2	10	45	3.3326	
56833	3	1	0	0	4	10	45	3.33492	
56835	1	1	270.281	0	2	10	45	3.30965	
56835	2	1	0	0	4	10	45	3.32	
56838	1	1	0	0	4	1	45	3.31233	
56843	1	1	0	0	4	10	45	3.31656	
56862	1	1	14.4636	0	2	10	45	3.30687	
56862	2	1	0	0	4	10	45	3.34079	
56864	1	1	0	0	4	10	45	3.3086	
56895	1	1	0	0	4	1	45	3.31004	
56914	1	1	0	0	4	10	45	3.32779	
56921	1	1	0	0	4	1	45	3.30964	
56931	1	1	0	0	4	10	45	3.328	
56940	1	1	0	0	4	10	45	3.30736	
56945	1	1	0	0	4	10	45	3.31727	
56951	1	1	351.025	0	2	10	45	3.30747	
56951	2	1	0	0	4	10	45	3.33054	
56956	1	1	0	0	4	1	45	3.3093	
56969	1	1	0	0	4	10	45	3.31401	
56995	1	1	0	0	4	1	45	3.30944	
57023	1	1	0	0	4	10	45	3.31608	
57056	1	1	0	0	4	1	45	3.30964	
57057	1	1	662	0	1	1	45	3.31106	
57062	1	1	0	0	4	1	45	3.31481	
57085	1	1	0	0	4	1	45	3.31107	
57090	1	1	0	0	4	1	45	3.31015	
57108	1	1	0	0	4	1	45	3.31295	
57111	1	1	0	0	4	10	45	3.30793	
57113	1	1	0	0	4	1	45	3.31269	
57139	1	1	0	0	4	10	45	3.30655	
57154	1	1	0	0	4	10	45	3.33697	
57155	1	1	0	0	4	1	45	3.31204	
57194	1	1	0	0	4	1	45	3.31511	
57196	1	1	166.967	0	2	10	45	3.31049	
57196	2	1	0	0	4	1	45	3.31456	
57203	1	1	0	0	4	10	45	3.33761	
57204	1	1	0	0	4	1	45	3.31126	
57217	1	1	0	0	4	10	45	3.30821	
57221	1	1	242.586	0	2	10	45	3.30947	
57221	2	1	0	0	4	1	45	3.31357	
57229	1	1	0	0	4	1	45	3.3148	
57233	1	1	0	0	4	10	45	3.30801	
57249	1	1	375.824	0	2	1	45	3.31387	
57249	2	1	0	0	4	10	45	3.32675	
57254	1	1	0	0	4	10	45	3.31454	
57259	1	1	46.1754	0	2	1	45	3.31408	
57259	2	1	0	0	4	1	45	3.3146	
57262	1	1	0	0	4	1	45	3.30958	
57269	1	1	0	0	4	1	45	3.30804	
57282	1	1	14.2154	0	2	10	45	3.30833	
57282	2	1	151.918	0	2	10	45	3.33303	
57282	3	1	0	0	4	10	45	3.34069	
57301	1	1	0	0	4	1	45	3.31409	
57321	1	1	0	0	4	10	45	3.32161	
57324	1	1	0	0	4	1	45	3.31476	
57329	1	1	0	0	4	1	45	3.31352	
57348	1	1	0	0	4	1	45	3.31329	
57365	1	1	0	0	4	1	45	3.31218	
57372	1	1	0	0	4	1	45	3.31039	
57373	1	1	0	0	4	10	45	3.30729	
57374	1	1	0	0	4	10	45	3.31651	
57376	1	1	0	0	4	1	45	3.31467	
57381	1	1	0	0	4	10	45	3.33492	
57385	1	1	0	0	4	1	45	3.30838	
57414	1	1	0	0	4	1	45	3.31469	
57418	1	1	0	0	4	1	45	3.31134	
57426	1	1	158.691	0	2	10	45	3.31221	
57426	2	1	0	0	4	10	45	3.31826	
57436	1	1	53.7876	0	2	1	45	3.31411	
57436	2	1	0	0	4	1	45	3.33204	
57442	1	1	0	0	4	10	45	3.31491	
57448	1	1	0	0	4	10	45	3.31101	
57449	1	1	0	0	4	10	45	3.31526	
57482	1	1	0	0	4	1	45	3.31442	
57506	1	1	0	0	4	10	45	3.33863	
57525	1	1	0	0	4	1	45	3.31393	
57537	1	1	0	0	4	10	45	3.32493	
57549	1	1	0	0	4	10	45	3.3073	
57555	1	1	338.762	0	2	10	45	3.31855	
57555	2	1	0	0	4	10	45	3.32427	
57570	1	1	232.213	0	2	10	45	3.33617	
57570	2	1	0	0	4	10	45	3.33816	
57575	1	1	0	0	4	1	45	3.30909	
57594	1	1	0	0	4	1	45	3.31457	
57611	1	1	0	0	4	1	45	3.31325	
57620	1	1	0	0	4	10	45	3.30918	
57622	1	1	0	0	4	10	45	3.31098	
57632	1	1	81.4232	0	2	10	45	3.31042	
57632	2	1	0	0	4	1	45	3.31208	
57640	1	1	0	0	4	1	45	3.31408	
57655	1	1	0	0	4	1	45	3.30945	
57665	1	1	662	0	1	1	45	3.30853	
57666	1	1	0	0	4	1	45	3.31469	
57690	1	1	311.079	0	2	1	45	3.313	
57690	2	1	0	0	4	1	45	3.32636	
57691	1	1	662	0	1	1	45	3.31542	
57701	1	1	0	0	4	1	45	3.31462	
57702	1	1	186.453	0	2	1	45	3.31149	
57702	2	1	90.3144	0	2	1	45	3.3439	
57702	3	1	0	0	4	1	45	3.34682	
57709	1	1	0	0	4	1	45	3.30812	
57737	1	1	0	0	4	1	45	3.3112	
57746	1	1	0	0	4	1	45	3.31189	
57753	1	1	662	0	1	10	45	3.30967	
57762	1	1	0	0	4	1	45	3.3127	
57787	1	1	298.332	0	2	10	45	3.30716	
57787	2	1	0	0	4	1	45	3.31937	
57802	1	1	204.53	0	2	10	45	3.30653	
57802	2	1	0	0	4	10	45	3.31624	
57803	1	1	0	0	4	10	45	3.33361	
57810	1	1	662	0	1	10	45	3.32322	
57831	1	1	0	0	4	10	45	3.30844	
57857	1	1	110.87	0	2	1	45	3.31031	
57857	2	1	0	0	4	1	45	3.32968	
57873	1	1	0	0	4	10	45	3.33387	
57885	1	1	0	0	4	1	45	3.30936	
57904	1	1	0	0	4	1	45	3.31463	
57913	1	1	0	0	4	10	45	3.32835	
57929	1	1	171.661	0	2	10	45	3.30881	
57929	2	1	490.339	0	1	1	45	3.31735	
57938	1	1	662	0	1	1	45	3.31329	
57949	1	1	0	0	4	1	45	3.31424	
57950	1	1	387.64	0	2	1	45	3.31239	
57950	2	1	0	0	4	10	45	3.31685	
57955	1	1	0	0	4	10	45	3.31663	
57974	1	1	0	0	4	1	45	3.31459	
57996	1	1	0	0	4	1	45	3.31452	
58013	1	1	0	0	4	1	45	3.31436	
58018	1	1	0	0	4	1	45	3.3148	
58033	1	1	0	0	4	1	45	3.31253	
58070	1	1	0	0	4	10	45	3.32712	
58072	1	1	0	0	4	10	45	3.31688	
58104	1	1	266.101	0	2	10	45	3.30843	
58104	2	1	150.884	0	2	1	45	3.31724	
58104	3	1	0	0	4	1	45	3.34278	
58135	1	1	0	0	4	10	45	3.3382	
58140	1	1	205.369	0	2	1	45	3.31047	
58140	2	1	0	0	4	1	45	3.3376	
58155	1	1	0	0	4	10	45	3.31762	
58156	1	1	0	0	4	1	45	3.31225	
58163	1	1	251.897	0	2	1	45	3.31453	
58163	2	1	0	0	4	10	45	3.31684	
58183	1	1	327.601	0	2	10	45	3.30924	
58183	2	1	0	0	3	1	45	3.33405	
58183	3	1	182.018	0	2	1	45	3.33843	
58183	4	1	152.38	0	1	1	45	3.35103	
58189	1	1	0	0	4	1	45	3.30867	
58227	1	1	0	0	4	1	45	3.30919	
58236	1	1	283.867	0	2	1	45	3.31328	
58236	2	1	0	0	4	1	45	3.32023	
58267	1	1	662	0	1	1	45	3.31372	
58280	1	1	466.408	0	2	10	45	3.30959	
58280	2	1	0	0	4	10	45	3.32176	
58285	1	1	0	0	4	1	45	3.31279	
58292	1	1	317.965	0	2	10	45	3.31151	
58292	2	1	0	0	4	10	45	3.3122	
58300	1	1	464.559	0	2	10	45	3.30702	
58300	2	1	197.441	0	1	10	45	3.31514	
58334	1	1	267.197	0	2	10	45	3.30927	
58334	2	1	394.803	0	1	10	45	3.32061	
58336	1	1	0	0	4	10	45	3.32066	
58361	1	1	0	0	4	1	45	3.3073	
58374	1	1	0	0	4	1	45	3.3094	
58377	1	1	0	0	4	10	45	3.308	
58385	1	1	0	0	3	10	45	3.3089	
58385	2	1	253.235	0	2	10	45	3.32314	
58385	3	1	0	0	4	10	45	3.32809	
58400	1	1	453.789	0	2	10	45	3.31205	
58400	2	1	54.0825	0	2	1	45	3.31746	
58400	3	1	154.129	0	1	10	45	3.31997	
58414	1	1	0	0	4	10	45	3.30846	
58418	1	1	0	0	4	1	45	3.31329	
58419	1	1	0	0	4	1	45	3.31393	
58439	1	1	0	0	4	1	45	3.31039	
58441	1	1	0	0	4	10	45	3.32235	
58458	1	1	0	0	4	1	45	3.31457	
58465	1	1	0	0	4	10	45	3.30869	
58467	1	1	112.895	0	2	10	45	3.31107	
58467	2	1	0	0	4	1	45	3.31414	
58486	1	1	0	0	4	10	45	3.32994	
58500	1	1	459.809	0	2	1	45	3.31418	
58500	2	1	0	0	4	1	45	3.33	
58521	1	1	0	0	4	1	45	3.31174	
58524	1	1	328.568	0	2	1	45	3.3103	
58524	2	1	25.9318	0	2	1	45	3.33842	
58524	3	1	0	0	4	1	45	3.3442	
58525	1	1	446.48	0	2	10	45	3.30933	
58525	2	1	215.52	0	1	10	45	3.31681	
58528	1	1	0	0	4	1	45	3.30937	
58549	1	1	0	0	4	10	45	3.30831	
58550	1	1	0	0	4	10	45	3.30862	
58562	1	1	0	0	4	10	45	3.32006	
58598	1	1	0	0	4	10	45	3.33522	
58618	1	1	0	0	4	1	45	3.30926	
58637	1	1	0	0	4	10	45	3.32365	
58648	1	1	0	0	4	1	45	3.31058	
58656	1	1	0	0	4	1	45	3.30894	
58661	1	1	0	0	4	10	45	3.30722	
58664	1	1	405.883	0	2	1	45	3.3114	
58664	2	1	0	0	4	10	45	3.32601	
58667	1	1	105.946	0	2	10	45	3.31379	
58667	2	1	0	0	4	1	45	3.32673	
58677	1	1	0	0	4	10	45	3.33201	
58680	1	1	0	0	4	10	45	3.3302	
58695	1	1	0	0	4	1	45	3.3102	
58708	1	1	0	0	4	1	45	3.31466	
58714	1	1	419.004	0	2	10	45	3.31327	
58714	2	1	0	0	4	10	45	3.31733	
58725	1	1	0	0	4	1	45	3.3138	
58726	1	1	0	0	4	1	45	3.30976	
58748	1	1	0	0	4	1	45	3.31398	
58754	1	1	0	0	4	1	45	3.31327	
58761	1	1	0	0	4	1	45	3.30916	
58773	1	1	0	0	4	10	45	3.30651	
58802	1	1	0	0	4	1	45	3.30897	
58830	1	1	0	0	4	1	45	3.30641	
58837	1	1	0	0	4	1	45	3.30648	
58839	1	1	456.908	0	2	10	45	3.31761	
58839	2	1	0	0	4	10	45	3.32254	
58841	1	1	0	0	4	10	45	3.32584	
58843	1	1	0	0	4	10	45	3.30893	
58866	1	1	0	0	4	1	45	3.31465	
58869	1	1	435.438	0	2	1	45	3.31205	
58869	2	1	0	0	4	1	45	3.3121	
58874	1	1	0	0	4	1	45	3.31082	
58875	1	1	446.979	0	2	10	45	3.31027	
58875	2	1	61.8039	0	2	10	45	3.32562	
58875	3	1	153.217	0	1	10	45	3.33262	
58878	1	1	0	0	4	10	45	3.30745	
58894	1	1	0	0	4	10	45	3.33586	
58912	1	1	0	0	4	10	45	3.30744	
58919	1	1	0	0	4	1	45	3.31223	
58922	1	1	0	0	4	10	45	3.33575	
58936	1	1	0	0	4	10	45	3.31555	
58961	1	1	0	0	4	1	45	3.31247	
58963	1	1	0	0	4	10	45	3.3389	
58972	1	1	0	0	4	10	45	3.30784	
58979	1	1	0	0	4	1	45	3.31199	
58988	1	1	0	0	4	1	45	3.30749	
58997	1	1	0	0	4	10	45	3.33086	
58999	1	1	0	0	4	1	45	3.31518	
59009	1	1	0	0	4	10	45	3.31949	
59012	1	1	662	0	1	10	45	3.31177	
59035	1	1	0	0	4	1	45	3.31562	
59047	1	1	0	0	4	1	45	3.31052	
59076	1	1	0	0	4	1	45	3.31144	
59081	1	1	0	0	4	10	45	3.3161	
59082	1	1	0	0	4	1	45	3.30991	
59086	1	1	262.093	0	2	1	45	3.31268	
59086	2	1	0	0	4	1	45	3.31671	
59087	1	1	0	0	4	1	45	3.31206	
59100	1	1	468.878	0	2	10	45	3.30843	
59100	2	1	193.122	0	1	10	45	3.32682	
59103	1	1	151.686	0	2	1	45	3.30989	
59103	2	1	0	0	4	1	45	3.33951	
59116	1	1	156.191	0	2	1	45	3.3124	
59116	2	1	261.416	0	2	1	45	3.34353	
59116	3	1	0	0	4	1	45	3.34679	
59135	1	1	0	0	4	1	45	3.31293	
59141	1	1	0	0	4	10	45	3.32948	
59142	1	1	0	0	4	1	45	3.31369	
59146	1	1	0	0	4	10	45	3.32432	
59158	1	1	0	0	4	10	45	3.33862	
59172	1	1	0	0	4	1	45	3.31003	
59178	1	1	0	0	4	10	45	3.32815	
59187	1	1	0	0	4	1	45	3.3111	
59205	1	1	0	0	4	10	45	3.30847	
59258	1	1	0	0	4	1	45	3.31349	
59262	1	1	0	0	4	10	45	3.33735	
59290	1	1	0	0	4	1	45	3.3149	
59296	1	1	0	0	4	1	45	3.31349	
59303	1	1	53.2875	0	2	1	45	3.31443	
59303	2	1	0	0	4	1	45	3.32552	
59322	1	1	0	0	4	10	45	3.32161	
59374	1	1	377.613	0	2	10	45	3.30986	
59374	2	1	0	0	4	10	45	3.32349	
59376	1	1	0	0	4	10	45	3.32518	
59388	1	1	662	0	1	10	45	3.3069	
59390	1	1	0	0	4	10	45	3.33512	
59395	1	1	0	0	4	1	45	3.31237	
59404	1	1	0	0	4	10	45	3.33487	
59411	1	1	0	0	4	10	45	3.31215	
59428	1	1	0	0	4	10	45	3.30724	
59429	1	1	0	0	4	1	45	3.31478	
59432	1	1	0	0	4	1	45	3.31043	
59450	1	1	468.794	0	2	1	45	3.31078	
59450	2	1	0	0	4	1	45	3.33494	
59454	1	1	0	0	4	1	45	3.30771	
59457	1	1	0	0	4	1	45	3.34081	
59461	1	1	0	0	4	10	45	3.32561	
59469	1	1	19.9313	0	2	10	45	3.30859	
59469	2	1	0	0	4	1	45	3.31222	
59485	1	1	0	0	4	10	45	3.30763	
59489	1	1	0	0	4	1	45	3.33821	
59504	1	1	21.6964	0	2	10	45	3.30774	
59504	2	1	102.492	0	2	10	45	3.31182	
59504	3	1	0	0	4	1	45	3.32132	
59508	1	1	0	0	4	1	45	3.31183	
59509	1	1	0	0	4	10	45	3.33648	
59544	1	1	0	0	4	1	45	3.313	
59547	1	1	0	0	4	1	45	3.31352	
59549	1	1	0	0	4	1	45	3.31107	
59552	1	1	0	0	4	1	45	3.3092	
59553	1	1	0	0	4	10	45	3.33692	
59564	1	1	427.752	0	2	1	45	3.30984	
59564	2	1	234.248	0	1	1	45	3.33811	
59585	1	1	0	0	4	1	45	3.31292	
59594	1	1	0	0	4	1	45	3.31462	
59602	1	1	0	0	4	1	45	3.31039	
59608	1	1	199.353	0	2	10	45	3.3067	
59608	2	1	136.581	0	2	1	45	3.31985	
59608	3	1	134.085	0	2	1	45	3.33896	
59608	4	1	18.7145	0	2	1	45	3.34236	
59608	5	1	0	0	4	1	45	3.35179	
59613	1	1	0	0	4	1	45	3.31364	
59614	1	1	469.3	0	2	1	45	3.31234	
59614	2	1	0	0	4	1	45	3.32807	
59615	1	1	448.693	0	2	10	45	3.32393	
59615	2	1	0	0	4	10	45	3.33225	
59621	1	1	0	0	4	10	45	3.32864	
59631	1	1	0	0	4	1	45	3.31196	
59648	1	1	0	0	4	1	45	3.31341	
59656	1	1	252.564	0	2	1	45	3.31281	
59656	2	1	0	0	4	1	45	3.34045	
59679	1	1	0	0	4	10	45	3.33806	
59684	1	1	0	0	4	1	45	3.31176	
59710	1	1	0	0	4	1	45	3.30929	
59712	1	1	0	0	4	10	45	3.30735	
59723	1	1	0	0	3	10	45	3.31259	
59723	2	1	204.921	0	2	10	45	3.31261	
59723	3	1	0	0	4	10	45	3.31484	
59734	1	1	0	0	4	1	45	3.31263	
59750	1	1	0	0	4	1	45	3.30923	
59769	1	1	0	0	4	1	45	3.31237	
59776	1	1	425.846	0	2	10	45	3.30919	
59776	2	1	0	0	4	10	45	3.3101	
59783	1	1	140.901	0	2	1	45	3.31251	
59783	2	1	0	0	4	1	45	3.33081	
