EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
856516	1	1	60	0	1	1	912	0.482652	
856598	1	1	60	0	1	1	912	0.485667	
857084	1	1	60	0	1	1	912	0.490203	
857099	1	1	60	0	1	1	912	0.49127	
857306	1	1	60	0	1	1	912	0.480091	
857420	1	1	60	0	1	1	912	0.479477	
857433	1	1	60	0	1	1	912	0.479758	
857521	1	1	60	0	1	1	912	0.483684	
857562	1	1	1.83999	0	2	1	912	0.503597	
857562	2	1	58.16	0	1	1	912	0.504564	
857903	1	1	60	0	1	1	912	0.491206	
858205	1	1	60	0	1	1	912	0.491364	
858244	1	1	60	0	1	1	912	0.488631	
858249	1	1	60	0	1	1	912	0.489679	
858512	1	1	60	0	1	1	912	0.489744	
858740	1	1	60	0	1	1	912	0.491474	
858995	1	1	60	0	1	1	912	0.48064	
859298	1	1	60	0	1	1	912	0.502092	
859734	1	1	60	0	1	1	912	0.487474	
859931	1	1	60	0	1	1	912	0.50892	
859950	1	1	60	0	1	1	912	0.491447	
860003	1	1	60	0	1	1	912	0.481	
860189	1	1	60	0	1	1	912	0.508426	
860606	1	1	60	0	1	1	912	0.491719	
860800	1	1	60	0	1	1	912	0.489551	
861377	1	1	60	0	1	1	912	0.484341	
861631	1	1	60	0	1	1	912	0.485105	
861767	1	1	60	0	1	1	912	0.488062	
861795	1	1	60	0	1	1	912	0.503471	
862476	1	1	60	0	1	1	912	0.488033	
862922	1	1	60	0	1	1	912	0.495576	
863138	1	1	60	0	1	1	912	0.482965	
863329	1	1	60	0	1	1	912	0.486291	
863389	1	1	60	0	1	1	912	0.506003	
863450	1	1	60	0	1	1	912	0.478623	
863620	1	1	60	0	1	1	912	0.488225	
863626	1	1	60	0	1	1	912	0.482498	
863866	1	1	60	0	1	1	912	0.487407	
863972	1	1	60	0	1	1	912	0.498448	
864034	1	1	60	0	1	1	912	0.487155	
864040	1	1	60	0	1	1	912	0.479633	
864670	1	1	60	0	1	1	912	0.483281	
864691	1	1	0	0	3	1	912	0.486272	
864691	2	1	8.3375	0	2	1	912	0.48676	
864691	3	1	51.6625	0	1	1	912	0.489792	
864807	1	1	60	0	1	1	912	0.496836	
865059	1	1	60	0	1	1	912	0.485645	
865087	1	1	60	0	1	1	912	0.483431	
865108	1	1	60	0	1	1	912	0.490289	
865670	1	1	60	0	1	1	912	0.483559	
865713	1	1	60	0	1	1	912	0.481417	
865886	1	1	60	0	1	1	912	0.483454	
866036	1	1	60	0	1	1	912	0.49043	
866052	1	1	60	0	1	1	912	0.480919	
866319	1	1	60	0	1	1	912	0.480971	
866463	1	1	60	0	1	1	912	0.492523	
866536	1	1	60	0	1	1	912	0.50536	
866706	1	1	60	0	1	1	912	0.485598	
866708	1	1	60	0	1	1	912	0.488823	
866816	1	1	60	0	1	1	912	0.491939	
866868	1	1	60	0	1	1	912	0.489753	
867162	1	1	60	0	1	1	912	0.490772	
867231	1	1	60	0	1	1	912	0.489464	
867525	1	1	60	0	1	1	912	0.490509	
867566	1	1	60	0	1	1	912	0.488501	
867970	1	1	60	0	1	1	912	0.490158	
868101	1	1	60	0	1	1	912	0.506782	
868191	1	1	60	0	1	1	912	0.496399	
868503	1	1	60	0	1	1	912	0.480843	
868542	1	1	60	0	1	1	912	0.50436	
868743	1	1	60	0	1	1	912	0.490554	
869209	1	1	0	0	3	1	912	0.49026	
869209	2	1	60	0	1	1	912	0.491778	
869285	1	1	60	0	1	1	912	0.482259	
869323	1	1	60	0	1	1	912	0.485435	
869641	1	1	60	0	1	1	912	0.479532	
869797	1	1	60	0	1	1	912	0.47967	
869882	1	1	60	0	1	1	912	0.488857	
869968	1	1	60	0	1	1	912	0.483709	
870147	1	1	60	0	1	1	912	0.479219	
870369	1	1	60	0	1	1	912	0.485308	
870530	1	1	60	0	1	1	912	0.506476	
870734	1	1	60	0	1	1	912	0.480262	
870889	1	1	60	0	1	1	912	0.493981	
871134	1	1	60	0	1	1	912	0.487035	
871267	1	1	60	0	1	1	912	0.485794	
871338	1	1	60	0	1	1	912	0.489288	
871634	1	1	60	0	1	1	912	0.482487	
871843	1	1	60	0	1	1	912	0.4853	
873352	1	1	60	0	1	1	912	0.483439	
873509	1	1	60	0	1	1	912	0.491052	
873544	1	1	60	0	1	1	912	0.479691	
873646	1	1	60	0	1	1	912	0.485846	
873842	1	1	60	0	1	1	912	0.480509	
873965	1	1	60	0	1	1	912	0.503346	
874161	1	1	60	0	1	1	912	0.484773	
874173	1	1	60	0	1	1	912	0.481049	
874246	1	1	60	0	1	1	912	0.483771	
874480	1	1	60	0	1	1	912	0.497734	
874753	1	1	60	0	1	1	912	0.489294	
874834	1	1	60	0	1	1	912	0.480017	
875139	1	1	60	0	1	1	912	0.502577	
875284	1	1	0	0	3	1	912	0.489292	
875284	2	1	60	0	1	1	912	0.489381	
875290	1	1	60	0	1	1	912	0.491344	
875518	1	1	60	0	1	1	912	0.48722	
875563	1	1	60	0	1	1	912	0.481034	
875643	1	1	0	0	3	1	912	0.488946	
875643	2	1	60	0	1	1	912	0.489266	
875730	1	1	0	0	3	1	912	0.483117	
875730	2	1	60	0	1	1	912	0.484076	
875739	1	1	60	0	1	1	912	0.47835	
875819	1	1	60	0	1	1	912	0.487208	
875876	1	1	60	0	1	1	912	0.489818	
875964	1	1	60	0	1	1	912	0.507347	
876164	1	1	60	0	1	1	912	0.488496	
876192	1	1	60	0	1	1	912	0.487084	
876360	1	1	60	0	1	1	912	0.484754	
876484	1	1	60	0	1	1	912	0.478816	
876566	1	1	0	0	3	1	912	0.486382	
876566	2	1	60	0	1	1	912	0.487732	
876609	1	1	60	0	1	1	912	0.485907	
877346	1	1	60	0	1	1	912	0.479065	
877585	1	1	60	0	1	1	912	0.484354	
877795	1	1	60	0	1	1	912	0.505106	
877809	1	1	60	0	1	1	912	0.484984	
877821	1	1	60	0	1	1	912	0.487899	
877965	1	1	0	0	3	1	912	0.49091	
877965	2	1	60	0	1	1	912	0.492776	
877993	1	1	60	0	1	1	912	0.480523	
878382	1	1	60	0	1	1	912	0.479627	
878406	1	1	60	0	1	1	912	0.492429	
878674	1	1	60	0	1	1	912	0.484346	
878875	1	1	60	0	1	1	912	0.480166	
878908	1	1	60	0	1	1	912	0.498199	
879151	1	1	60	0	1	1	912	0.498262	
879361	1	1	60	0	1	1	912	0.487084	
879434	1	1	60	0	1	1	912	0.494875	
879477	1	1	60	0	1	1	912	0.481711	
879835	1	1	60	0	1	1	912	0.485353	
879966	1	1	60	0	1	1	912	0.484936	
879990	1	1	60	0	1	1	912	0.488632	
880488	1	1	60	0	1	1	912	0.490208	
880650	1	1	60	0	1	1	912	0.481231	
880653	1	1	0	0	3	1	912	0.486018	
880653	2	1	60	0	1	1	912	0.488006	
880719	1	1	60	0	1	1	912	0.483323	
881308	1	1	60	0	1	1	912	0.490694	
881705	1	1	0	0	3	1	912	0.492192	
881705	2	1	60	0	1	1	912	0.494611	
881903	1	1	60	0	1	1	912	0.497867	
882049	1	1	60	0	1	1	912	0.487379	
882099	1	1	60	0	1	1	912	0.486835	
882381	1	1	60	0	1	1	912	0.491801	
882474	1	1	60	0	1	1	912	0.506126	
882486	1	1	60	0	1	1	912	0.482969	
882527	1	1	60	0	1	1	912	0.488153	
882536	1	1	11.1315	0	2	1	912	0.502196	
882536	2	1	0	0	4	1	912	0.502372	
882812	1	1	60	0	1	1	912	0.499947	
883066	1	1	60	0	1	1	912	0.491741	
883592	1	1	60	0	1	1	912	0.479006	
883681	1	1	60	0	1	1	912	0.500248	
883894	1	1	60	0	1	1	912	0.488489	
883938	1	1	60	0	1	1	912	0.47952	
884177	1	1	60	0	1	1	912	0.492331	
884206	1	1	3.34853	0	2	1	912	0.481607	
884206	2	1	56.6515	0	1	1	912	0.481627	
884238	1	1	60	0	1	1	912	0.493996	
884301	1	1	60	0	1	1	912	0.500825	
884362	1	1	60	0	1	1	912	0.49656	
884424	1	1	60	0	1	1	912	0.48114	
884469	1	1	60	0	1	1	912	0.486252	
884661	1	1	60	0	1	1	912	0.48142	
884669	1	1	60	0	1	1	912	0.486054	
885065	1	1	60	0	1	1	912	0.484819	
885206	1	1	2.47765	0	2	1	912	0.498909	
885206	2	1	57.5224	0	1	1	912	0.500388	
885454	1	1	60	0	1	1	912	0.481662	
885879	1	1	60	0	1	1	912	0.486794	
886033	1	1	60	0	1	1	912	0.490657	
886243	1	1	60	0	1	1	912	0.507464	
886543	1	1	60	0	1	1	912	0.48126	
886692	1	1	60	0	1	1	912	0.506705	
886837	1	1	60	0	1	1	912	0.487095	
886879	1	1	60	0	1	1	912	0.487583	
887206	1	1	60	0	1	1	912	0.489837	
887228	1	1	60	0	1	1	912	0.497577	
887254	1	1	60	0	1	1	912	0.488158	
887634	1	1	60	0	1	1	912	0.484297	
887702	1	1	60	0	1	1	912	0.4915	
887887	1	1	60	0	1	1	912	0.491369	
887893	1	1	60	0	1	1	912	0.499371	
887959	1	1	60	0	1	1	912	0.486932	
887986	1	1	60	0	1	1	912	0.491807	
888134	1	1	60	0	1	1	912	0.497094	
888151	1	1	60	0	1	1	912	0.483478	
888356	1	1	60	0	1	1	912	0.483351	
888404	1	1	60	0	1	1	912	0.489921	
888480	1	1	60	0	1	1	912	0.504127	
888762	1	1	60	0	1	1	912	0.481442	
888996	1	1	60	0	1	1	912	0.489391	
889250	1	1	0	0	3	1	912	0.485252	
889250	2	1	60	0	1	1	912	0.486995	
889265	1	1	60	0	1	1	912	0.479726	
889407	1	1	60	0	1	1	912	0.481648	
889596	1	1	60	0	1	1	912	0.488268	
889656	1	1	60	0	1	1	912	0.484355	
889781	1	1	60	0	1	1	912	0.4839	
889886	1	1	60	0	1	1	912	0.478611	
889961	1	1	60	0	1	1	912	0.478632	
890084	1	1	0	0	3	1	912	0.490072	
890084	2	1	60	0	1	1	912	0.491193	
890141	1	1	60	0	1	1	912	0.480329	
890212	1	1	60	0	1	1	912	0.489781	
890328	1	1	60	0	1	1	912	0.481915	
891123	1	1	60	0	1	1	912	0.489728	
891159	1	1	60	0	1	1	912	0.481464	
891174	1	1	60	0	1	1	912	0.490781	
891213	1	1	60	0	1	1	912	0.488546	
891249	1	1	60	0	1	1	912	0.502867	
891361	1	1	60	0	1	1	912	0.49043	
891370	1	1	60	0	1	1	912	0.482241	
891387	1	1	0	0	3	1	912	0.480154	
891387	2	1	60	0	1	1	912	0.480279	
891393	1	1	60	0	1	1	912	0.48592	
891560	1	1	60	0	1	1	912	0.485984	
891714	1	1	60	0	1	1	912	0.494562	
891752	1	1	60	0	1	1	912	0.485331	
891854	1	1	60	0	1	1	912	0.489789	
891897	1	1	60	0	1	1	912	0.482574	
892037	1	1	60	0	1	1	912	0.487661	
892165	1	1	60	0	1	1	912	0.481033	
892219	1	1	60	0	1	1	912	0.490109	
892287	1	1	0	0	4	1	912	0.491845	
892301	1	1	60	0	1	1	912	0.485052	
892439	1	1	60	0	1	1	912	0.478422	
892563	1	1	60	0	1	1	912	0.4792	
892667	1	1	60	0	1	1	912	0.490383	
892690	1	1	0	0	3	1	912	0.484628	
892690	2	1	60	0	1	1	912	0.485074	
892763	1	1	60	0	1	1	912	0.480136	
892858	1	1	60	0	1	1	912	0.482067	
892903	1	1	60	0	1	1	912	0.485614	
893198	1	1	60	0	1	1	912	0.480733	
893498	1	1	60	0	1	1	912	0.507845	
893554	1	1	60	0	1	1	912	0.483565	
893598	1	1	60	0	1	1	912	0.488699	
893610	1	1	0	0	3	1	912	0.482553	
893610	2	1	60	0	1	1	912	0.483466	
893645	1	1	60	0	1	1	912	0.504026	
893891	1	1	60	0	1	1	912	0.482437	
894261	1	1	60	0	1	1	912	0.486607	
894366	1	1	60	0	1	1	912	0.489886	
894431	1	1	60	0	1	1	912	0.486866	
894910	1	1	60	0	1	1	912	0.478779	
894932	1	1	60	0	1	1	912	0.492974	
895516	1	1	60	0	1	1	912	0.488383	
895695	1	1	60	0	1	1	912	0.48383	
895715	1	1	0	0	4	1	912	0.49273	
895752	1	1	60	0	1	1	912	0.478659	
895769	1	1	60	0	1	1	912	0.487969	
895811	1	1	60	0	1	1	912	0.489399	
896083	1	1	60	0	1	1	912	0.478971	
896268	1	1	60	0	1	1	912	0.480665	
896352	1	1	60	0	1	1	912	0.478331	
896477	1	1	60	0	1	1	912	0.481456	
896621	1	1	60	0	1	1	912	0.494539	
896625	1	1	60	0	1	1	912	0.479888	
896786	1	1	60	0	1	1	912	0.481414	
896807	1	1	60	0	1	1	912	0.478486	
896858	1	1	60	0	1	1	912	0.483133	
896954	1	1	60	0	1	1	912	0.493246	
897092	1	1	60	0	1	1	912	0.483058	
897104	1	1	60	0	1	1	912	0.48423	
897150	1	1	60	0	1	1	912	0.484695	
897348	1	1	60	0	1	1	912	0.47887	
897377	1	1	0	0	3	1	912	0.484919	
897377	2	1	60	0	1	1	912	0.486456	
897464	1	1	60	0	1	1	912	0.501423	
897499	1	1	60	0	1	1	912	0.481178	
897587	1	1	60	0	1	1	912	0.496803	
898072	1	1	60	0	1	1	912	0.498275	
898504	1	1	60	0	1	1	912	0.486156	
898944	1	1	60	0	1	1	912	0.490321	
898959	1	1	60	0	1	1	912	0.483892	
899078	1	1	60	0	1	1	912	0.482302	
899346	1	1	60	0	1	1	912	0.496521	
899417	1	1	60	0	1	1	912	0.500446	
899455	1	1	60	0	1	1	912	0.498479	
899497	1	1	60	0	1	1	912	0.492705	
899582	1	1	60	0	1	1	912	0.488289	
899592	1	1	60	0	1	1	912	0.490272	
899631	1	1	60	0	1	1	912	0.481757	
899802	1	1	60	0	1	1	912	0.478753	
899986	1	1	60	0	1	1	912	0.483652	
900015	1	1	60	0	1	1	912	0.512281	
900275	1	1	60	0	1	1	912	0.492024	
900657	1	1	60	0	1	1	912	0.488991	
900808	1	1	60	0	1	1	912	0.480095	
900923	1	1	60	0	1	1	912	0.485997	
901216	1	1	60	0	1	1	912	0.485427	
901257	1	1	60	0	1	1	912	0.492383	
901500	1	1	60	0	1	1	912	0.485876	
901575	1	1	60	0	1	1	912	0.486548	
901843	1	1	7.90858	0	2	1	912	0.479127	
901843	2	1	52.0914	0	1	1	912	0.479698	
902179	1	1	60	0	1	1	912	0.491992	
902266	1	1	60	0	1	1	912	0.487301	
902273	1	1	60	0	1	1	912	0.490204	
902453	1	1	0	0	3	1	912	0.491452	
902453	2	1	60	0	1	1	912	0.492103	
902524	1	1	60	0	1	1	912	0.48042	
902639	1	1	60	0	1	1	912	0.489719	
902723	1	1	60	0	1	1	912	0.488852	
902775	1	1	60	0	1	1	912	0.482659	
902843	1	1	60	0	1	1	912	0.488684	
902914	1	1	0	0	3	1	912	0.482399	
902914	2	1	8.77856	0	2	1	912	0.483003	
902914	3	1	51.2214	0	1	1	912	0.485027	
902964	1	1	60	0	1	1	912	0.497079	
903061	1	1	4.0708	0	2	1	912	0.483818	
903061	2	1	55.9292	0	1	1	912	0.484279	
903063	1	1	60	0	1	1	912	0.481346	
903397	1	1	60	0	1	1	912	0.497661	
903460	1	1	60	0	1	1	912	0.49082	
903601	1	1	60	0	1	1	912	0.49349	
903660	1	1	60	0	1	1	912	0.484763	
903991	1	1	60	0	1	1	912	0.486757	
904361	1	1	60	0	1	1	912	0.49132	
904371	1	1	60	0	1	1	912	0.484819	
904432	1	1	60	0	1	1	912	0.488184	
904549	1	1	60	0	1	1	912	0.503107	
904616	1	1	60	0	1	1	912	0.490747	
904783	1	1	60	0	1	1	912	0.484378	
905034	1	1	60	0	1	1	912	0.484032	
905283	1	1	60	0	1	1	912	0.484825	
905478	1	1	60	0	1	1	912	0.483731	
905599	1	1	60	0	1	1	912	0.479682	
905676	1	1	5.16346	0	2	1	912	0.482046	
905676	2	1	54.8365	0	1	1	912	0.482267	
905710	1	1	60	0	1	1	912	0.488238	
905829	1	1	60	0	1	1	912	0.504808	
905897	1	1	60	0	1	1	912	0.488419	
905964	1	1	60	0	1	1	912	0.488359	
906147	1	1	60	0	1	1	912	0.481191	
906206	1	1	60	0	1	1	912	0.481716	
906360	1	1	60	0	1	1	912	0.483086	
906407	1	1	60	0	1	1	912	0.495688	
906499	1	1	60	0	1	1	912	0.484926	
906620	1	1	60	0	1	1	912	0.486618	
906698	1	1	60	0	1	1	912	0.48399	
906868	1	1	60	0	1	1	912	0.502993	
907406	1	1	60	0	1	1	912	0.490934	
907742	1	1	60	0	1	1	912	0.486161	
907815	1	1	60	0	1	1	912	0.496531	
907947	1	1	60	0	1	1	912	0.479955	
908071	1	1	60	0	1	1	912	0.486913	
908650	1	1	60	0	1	1	912	0.491554	
908695	1	1	60	0	1	1	912	0.489346	
908753	1	1	60	0	1	1	912	0.503212	
908834	1	1	60	0	1	1	912	0.483981	
908846	1	1	60	0	1	1	912	0.483828	
908885	1	1	60	0	1	1	912	0.489662	
909021	1	1	60	0	1	1	912	0.479369	
909236	1	1	60	0	1	1	912	0.483259	
909419	1	1	60	0	1	1	912	0.485516	
909509	1	1	60	0	1	1	912	0.505526	
909541	1	1	60	0	1	1	912	0.487707	
909680	1	1	60	0	1	1	912	0.487315	
909788	1	1	60	0	1	1	912	0.51468	
909860	1	1	3.02407	0	2	1	912	0.491223	
909860	2	1	56.9759	0	1	1	912	0.491344	
909882	1	1	60	0	1	1	912	0.500244	
909890	1	1	60	0	1	1	912	0.480913	
910114	1	1	60	0	1	1	912	0.486974	
910140	1	1	60	0	1	1	912	0.48046	
910244	1	1	60	0	1	1	912	0.490912	
910331	1	1	60	0	1	1	912	0.489279	
910412	1	1	60	0	1	1	912	0.488429	
910569	1	1	60	0	1	1	912	0.482563	
910642	1	1	60	0	1	1	912	0.48479	
910671	1	1	60	0	1	1	912	0.484975	
910997	1	1	60	0	1	1	912	0.483304	
911034	1	1	60	0	1	1	912	0.478494	
911054	1	1	60	0	1	1	912	0.504641	
911468	1	1	60	0	1	1	912	0.491071	
911739	1	1	60	0	1	1	912	0.491778	
911970	1	1	60	0	1	1	912	0.484027	
911995	1	1	60	0	1	1	912	0.480518	
912014	1	1	0	0	3	1	912	0.509451	
912014	2	1	0	0	4	1	912	0.509663	
912088	1	1	10.9667	0	2	1	912	0.487766	
912088	2	1	0	0	4	1	912	0.487948	
912324	1	1	60	0	1	1	912	0.480269	
912611	1	1	60	0	1	1	912	0.491422	
912809	1	1	60	0	1	1	912	0.484514	
912995	1	1	60	0	1	1	912	0.483521	
913326	1	1	60	0	1	1	912	0.487422	
913330	1	1	60	0	1	1	912	0.484914	
913349	1	1	60	0	1	1	912	0.491059	
913729	1	1	60	0	1	1	912	0.479832	
913784	1	1	60	0	1	1	912	0.483074	
913943	1	1	60	0	1	1	912	0.487257	
914036	1	1	60	0	1	1	912	0.478312	
914823	1	1	60	0	1	1	912	0.49991	
914914	1	1	60	0	1	1	912	0.500291	
915177	1	1	60	0	1	1	912	0.481126	
915226	1	1	60	0	1	1	912	0.497841	
915431	1	1	60	0	1	1	912	0.478563	
915441	1	1	60	0	1	1	912	0.487267	
915474	1	1	60	0	1	1	912	0.487112	
915779	1	1	60	0	1	1	912	0.491435	
916026	1	1	60	0	1	1	912	0.498619	
916115	1	1	60	0	1	1	912	0.487126	
916381	1	1	60	0	1	1	912	0.48272	
916392	1	1	6.38088	0	2	1	912	0.486432	
916392	2	1	53.6191	0	1	1	912	0.486793	
916541	1	1	60	0	1	1	912	0.487983	
916639	1	1	60	0	1	1	912	0.480731	
916645	1	1	60	0	1	1	912	0.480803	
916736	1	1	60	0	1	1	912	0.496149	
916924	1	1	60	0	1	1	912	0.493423	
916969	1	1	1.03635	0	2	1	912	0.490473	
916969	2	1	58.9637	0	1	1	912	0.491233	
917042	1	1	60	0	1	1	912	0.484286	
917525	1	1	60	0	1	1	912	0.490874	
917584	1	1	60	0	1	1	912	0.485493	
917659	1	1	60	0	1	1	912	0.491127	
917762	1	1	60	0	1	1	912	0.495233	
917990	1	1	60	0	1	1	912	0.480446	
918196	1	1	60	0	1	1	912	0.484386	
918249	1	1	60	0	1	1	912	0.489994	
918295	1	1	60	0	1	1	912	0.489955	
918301	1	1	2.8644	0	2	1	912	0.478165	
918301	2	1	57.1356	0	1	1	912	0.481428	
918502	1	1	60	0	1	1	912	0.496022	
918530	1	1	60	0	1	1	912	0.478215	
918639	1	1	60	0	1	1	912	0.479438	
918735	1	1	60	0	1	1	912	0.490106	
918770	1	1	60	0	1	1	912	0.485704	
919366	1	1	60	0	1	1	912	0.481096	
919421	1	1	60	0	1	1	912	0.481831	
919561	1	1	60	0	1	1	912	0.484362	
920107	1	1	60	0	1	1	912	0.480667	
920328	1	1	0	0	3	1	912	0.501883	
920328	2	1	60	0	1	1	912	0.502241	
920346	1	1	60	0	1	1	912	0.488542	
920768	1	1	60	0	1	1	912	0.505407	
920805	1	1	0	0	3	1	912	0.485032	
920805	2	1	60	0	1	1	912	0.485034	
920900	1	1	60	0	1	1	912	0.499856	
920991	1	1	60	0	1	1	912	0.489109	
921278	1	1	60	0	1	1	912	0.47925	
921586	1	1	60	0	1	1	912	0.485144	
921757	1	1	60	0	1	1	912	0.497685	
921854	1	1	60	0	1	1	912	0.491589	
921905	1	1	60	0	1	1	912	0.479846	
921961	1	1	60	0	1	1	912	0.483032	
922235	1	1	60	0	1	1	912	0.490297	
922336	1	1	60	0	1	1	912	0.485335	
922614	1	1	60	0	1	1	912	0.481243	
922621	1	1	60	0	1	1	912	0.489483	
922689	1	1	60	0	1	1	912	0.486132	
922760	1	1	60	0	1	1	912	0.482979	
923257	1	1	60	0	1	1	912	0.487686	
923459	1	1	60	0	1	1	912	0.484435	
923543	1	1	60	0	1	1	912	0.503691	
923548	1	1	60	0	1	1	912	0.479143	
923599	1	1	60	0	1	1	912	0.478851	
923655	1	1	60	0	1	1	912	0.493928	
924066	1	1	60	0	1	1	912	0.504039	
924131	1	1	60	0	1	1	912	0.488475	
924195	1	1	0	0	4	1	912	0.508269	
924226	1	1	60	0	1	1	912	0.478981	
924398	1	1	60	0	1	1	912	0.503201	
924420	1	1	60	0	1	1	912	0.48104	
924726	1	1	60	0	1	1	912	0.487799	
924808	1	1	10.8794	0	2	1	912	0.488707	
924808	2	1	49.1206	0	1	1	912	0.489888	
924819	1	1	60	0	1	1	912	0.505814	
924952	1	1	60	0	1	1	912	0.488084	
925089	1	1	60	0	1	1	912	0.47757	
925351	1	1	60	0	1	1	912	0.481173	
925503	1	1	60	0	1	1	912	0.478649	
925616	1	1	60	0	1	1	912	0.487665	
925669	1	1	60	0	1	1	912	0.479325	
925761	1	1	60	0	1	1	912	0.48679	
925801	1	1	0	0	4	1	912	0.507222	
925861	1	1	60	0	1	1	912	0.479801	
926390	1	1	60	0	1	1	912	0.479746	
926510	1	1	60	0	1	1	912	0.48345	
926653	1	1	60	0	1	1	912	0.502366	
926781	1	1	60	0	1	1	912	0.495122	
926794	1	1	60	0	1	1	912	0.491512	
927224	1	1	60	0	1	1	912	0.488113	
927268	1	1	60	0	1	1	912	0.484013	
927332	1	1	60	0	1	1	912	0.483245	
927460	1	1	60	0	1	1	912	0.480019	
927466	1	1	60	0	1	1	912	0.478276	
927506	1	1	60	0	1	1	912	0.481889	
927774	1	1	60	0	1	1	912	0.478942	
927958	1	1	60	0	1	1	912	0.488922	
928029	1	1	60	0	1	1	912	0.482419	
928105	1	1	60	0	1	1	912	0.483135	
928280	1	1	60	0	1	1	912	0.483587	
928566	1	1	60	0	1	1	912	0.486237	
928686	1	1	60	0	1	1	912	0.483736	
928791	1	1	60	0	1	1	912	0.48666	
928960	1	1	60	0	1	1	912	0.48963	
929034	1	1	60	0	1	1	912	0.48816	
929222	1	1	60	0	1	1	912	0.483036	
929252	1	1	60	0	1	1	912	0.489466	
929290	1	1	60	0	1	1	912	0.513232	
929485	1	1	0	0	3	1	912	0.484591	
929485	2	1	60	0	1	1	912	0.487058	
929631	1	1	60	0	1	1	912	0.486974	
930119	1	1	60	0	1	1	912	0.478748	
930211	1	1	60	0	1	1	912	0.491376	
930521	1	1	60	0	1	1	912	0.490279	
930707	1	1	60	0	1	1	912	0.485266	
930791	1	1	60	0	1	1	912	0.487896	
930891	1	1	60	0	1	1	912	0.48661	
930948	1	1	60	0	1	1	912	0.50088	
931015	1	1	60	0	1	1	912	0.504048	
931243	1	1	60	0	1	1	912	0.491554	
931277	1	1	60	0	1	1	912	0.478647	
931516	1	1	60	0	1	1	912	0.48388	
931609	1	1	60	0	1	1	912	0.487997	
931761	1	1	60	0	1	1	912	0.483127	
931894	1	1	60	0	1	1	912	0.495497	
931936	1	1	60	0	1	1	912	0.480317	
932024	1	1	60	0	1	1	912	0.479027	
932145	1	1	60	0	1	1	912	0.484315	
932189	1	1	60	0	1	1	912	0.482245	
932265	1	1	60	0	1	1	912	0.492811	
932510	1	1	0	0	3	1	912	0.485516	
932510	2	1	0	0	3	1	912	0.486784	
932510	3	1	60	0	1	1	912	0.487516	
932523	1	1	60	0	1	1	912	0.490382	
932620	1	1	60	0	1	1	912	0.491998	
932763	1	1	60	0	1	1	912	0.480284	
932795	1	1	60	0	1	1	912	0.483343	
932886	1	1	60	0	1	1	912	0.50325	
932958	1	1	60	0	1	1	912	0.485362	
933136	1	1	60	0	1	1	912	0.488594	
933433	1	1	60	0	1	1	912	0.479841	
933673	1	1	60	0	1	1	912	0.4914	
934032	1	1	60	0	1	1	912	0.488199	
934393	1	1	60	0	1	1	912	0.491736	
934679	1	1	60	0	1	1	912	0.480455	
935026	1	1	60	0	1	1	912	0.507359	
935149	1	1	0	0	3	1	912	0.482847	
935149	2	1	60	0	1	1	912	0.483662	
935184	1	1	60	0	1	1	912	0.491523	
935218	1	1	60	0	1	1	912	0.486487	
935296	1	1	60	0	1	1	912	0.478905	
935367	1	1	60	0	1	1	912	0.48218	
935459	1	1	60	0	1	1	912	0.485989	
935655	1	1	60	0	1	1	912	0.484075	
936173	1	1	60	0	1	1	912	0.490063	
936211	1	1	60	0	1	1	912	0.503392	
936364	1	1	60	0	1	1	912	0.481731	
936397	1	1	60	0	1	1	912	0.497964	
936514	1	1	60	0	1	1	912	0.482306	
937180	1	1	60	0	1	1	912	0.484657	
937250	1	1	60	0	1	1	912	0.478958	
937379	1	1	60	0	1	1	912	0.504803	
937541	1	1	60	0	1	1	912	0.48303	
937551	1	1	60	0	1	1	912	0.491253	
937564	1	1	60	0	1	1	912	0.479546	
937718	1	1	60	0	1	1	912	0.483711	
937757	1	1	60	0	1	1	912	0.479121	
937868	1	1	60	0	1	1	912	0.482628	
938012	1	1	60	0	1	1	912	0.484324	
938065	1	1	60	0	1	1	912	0.485802	
938191	1	1	60	0	1	1	912	0.482895	
938309	1	1	0	0	4	1	912	0.491128	
938835	1	1	60	0	1	1	912	0.480521	
938873	1	1	60	0	1	1	912	0.487674	
938888	1	1	60	0	1	1	912	0.479087	
939269	1	1	60	0	1	1	912	0.480142	
939359	1	1	60	0	1	1	912	0.484776	
939392	1	1	60	0	1	1	912	0.481013	
939456	1	1	60	0	1	1	912	0.489153	
939555	1	1	60	0	1	1	912	0.483804	
940164	1	1	60	0	1	1	912	0.486092	
940318	1	1	60	0	1	1	912	0.481863	
940669	1	1	60	0	1	1	912	0.479338	
940697	1	1	60	0	1	1	912	0.487897	
940729	1	1	60	0	1	1	912	0.49164	
940818	1	1	60	0	1	1	912	0.483186	
941034	1	1	60	0	1	1	912	0.506869	
941183	1	1	60	0	1	1	912	0.489965	
941281	1	1	60	0	1	1	912	0.483986	
941303	1	1	60	0	1	1	912	0.507971	
941386	1	1	60	0	1	1	912	0.504565	
941782	1	1	60	0	1	1	912	0.488058	
941928	1	1	60	0	1	1	912	0.47908	
942066	1	1	60	0	1	1	912	0.486013	
942067	1	1	60	0	1	1	912	0.482364	
942334	1	1	60	0	1	1	912	0.488433	
942809	1	1	60	0	1	1	912	0.499949	
